160	UP35	100.000	6	0	0	24	29	24	29	3.2	14.6
160	V	100.000	6	0	0	24	29	23	28	3.5	14.2
160	40	100.000	6	0	0	24	29	24	29	3.5	14.2
160	130	77.778	9	2	0	4	12	4	12	3.6	14.2
160	J	100.000	6	0	0	24	29	24	29	3.7	14.2
160	O	100.000	6	0	0	24	29	20	25	3.7	14.2
160	EV11	53.571	28	5	2	1	26	1	22	4.7	14.2
160	149	77.778	9	2	0	4	12	4	12	4.8	14.2
160	Q	86.207	29	4	0	1	29	1	29	5.7	13.9
160	M;UP47	82.759	29	5	0	1	29	1	29	5.7	13.9
160	86	57.692	26	11	0	4	29	3	28	8.1	13.5
161	161	100.000	29	0	0	1	29	1	29	3.10e-14	49.7
161	27	96.552	29	1	0	1	29	1	29	1.28e-13	48.1
161	UP24	93.103	29	2	0	1	29	1	29	2.44e-13	47.4
161	160	93.103	29	2	0	1	29	1	29	4.62e-13	46.6
161	58	96.429	28	1	0	2	29	2	29	4.94e-13	46.6
161	34	93.103	29	2	0	1	29	1	29	4.94e-13	46.6
161	13	96.429	28	1	0	2	29	2	29	5.51e-13	46.6
161	UP7	93.103	29	2	0	1	29	1	29	5.57e-13	46.6
161	39-2	96.429	28	1	0	2	29	2	29	6.29e-13	46.2
161	Ph17	93.103	29	2	0	1	29	1	29	9.03e-13	45.8
161	UP22	89.655	29	3	0	1	29	1	29	1.37e-12	45.4
161	Ph3	92.857	28	2	0	2	29	2	29	1.42e-12	45.4
161	112	92.857	28	2	0	2	29	2	29	1.45e-12	45.4
161	45	92.857	28	2	0	2	29	2	29	1.53e-12	45.4
161	113	92.857	28	2	0	2	29	2	29	1.55e-12	45.4
161	UP26	89.655	29	3	0	1	29	1	29	1.62e-12	45.4
161	12	93.103	29	2	0	1	29	1	29	1.67e-12	45.4
161	3	93.103	29	2	0	1	29	1	29	1.67e-12	45.4
161	151	89.655	29	3	0	1	29	1	29	1.71e-12	45.1
161	UP11	89.655	29	3	0	1	29	1	29	1.95e-12	45.1
161	161-2	89.655	29	3	0	1	29	1	29	1.95e-12	45.1
161	Ph7	92.857	28	2	0	2	29	2	29	2.13e-12	45.1
161	Ph4	89.655	29	3	0	1	29	1	29	2.15e-12	45.1
161	157;158-2	92.857	28	2	0	2	29	2	29	2.22e-12	45.1
161	124	89.286	28	3	0	2	29	2	29	2.48e-12	44.7
161	154	93.103	29	2	0	1	29	1	29	2.89e-12	44.7
161	Ph18	92.857	28	2	0	2	29	2	29	3.60e-12	44.3
161	152	96.296	27	1	0	2	28	2	28	3.77e-12	44.3
161	UP38	89.655	29	3	0	1	29	1	29	4.59e-12	44.3
161	94	89.655	29	3	0	1	29	1	29	4.97e-12	43.9
161	155	89.655	29	3	0	1	29	1	29	5.12e-12	43.9
161	UP23	89.655	29	3	0	1	29	1	29	5.59e-12	43.9
161	Ph6	89.286	28	3	0	2	29	2	29	5.97e-12	43.9
161	15	89.655	29	3	0	1	29	1	29	6.38e-12	43.9
161	UP17	92.857	28	2	0	2	29	2	29	6.45e-12	43.9
161	UP29	89.655	29	3	0	1	29	1	29	7.04e-12	43.5
161	Is5;77	89.655	29	3	0	1	29	1	29	7.04e-12	43.5
161	4	92.857	28	2	0	2	29	2	29	7.61e-12	43.5
161	UP25	92.857	28	2	0	2	29	2	29	7.95e-12	43.5
161	82	89.655	29	3	0	1	29	1	29	8.31e-12	43.5
161	UP51	89.655	29	3	0	1	29	1	29	9.27e-12	43.5
161	59	92.857	28	2	0	2	29	2	29	9.79e-12	43.1
161	11	89.655	29	3	0	1	29	1	29	1.07e-11	43.1
161	Ph16	89.286	28	3	0	2	29	2	29	1.09e-11	43.1
161	18	92.857	28	2	0	2	29	2	29	1.11e-11	43.1
161	10	89.655	29	3	0	1	29	1	29	1.22e-11	43.1
161	UP9	96.552	29	0	1	1	29	1	28	1.27e-11	43.1
161	104	89.655	29	3	0	1	29	1	29	1.50e-11	42.7
161	63	89.655	29	3	0	1	29	1	29	1.64e-11	42.7
161	33	86.207	29	4	0	1	29	1	29	1.66e-11	42.7
161	98	96.552	29	0	1	1	29	1	28	1.75e-11	42.7
161	121	82.143	28	5	0	2	29	2	29	1.81e-11	42.7
161	87	92.857	28	2	0	1	28	1	28	1.93e-11	42.7
161	65	96.552	29	0	1	1	29	1	28	1.93e-11	42.7
161	119	86.207	29	4	0	1	29	1	29	2.07e-11	42.4
161	UP2	89.655	29	3	0	1	29	1	29	2.09e-11	42.4
161	46	89.286	28	3	0	2	29	2	29	2.16e-11	42.4
161	103;Me1	89.655	29	3	0	1	29	1	29	2.23e-11	42.4
161	100	89.286	28	3	0	2	29	2	29	2.49e-11	42.4
161	Ph8	86.207	29	4	0	1	29	1	29	2.69e-11	42.4
161	56	89.286	28	3	0	2	29	2	29	2.90e-11	42.0
161	UP16	89.286	28	3	0	2	29	2	29	3.46e-11	42.0
161	125	89.286	28	3	0	2	29	2	29	3.78e-11	42.0
161	UP44	86.207	29	4	0	1	29	1	29	3.86e-11	42.0
161	Ph13	89.655	29	3	0	1	29	1	29	4.13e-11	41.6
161	38	89.655	29	3	0	1	29	1	29	4.13e-11	41.6
161	EV7	89.286	28	3	0	2	29	2	29	4.24e-11	41.6
161	93	89.286	28	3	0	2	29	2	29	4.47e-11	41.6
161	UP43	86.207	29	4	0	1	29	1	29	4.61e-11	41.6
161	140	89.286	28	3	0	1	28	1	28	4.61e-11	41.6
161	67	89.286	28	3	0	2	29	2	29	4.71e-11	41.6
161	UP34	96.429	28	0	1	2	29	2	28	4.81e-11	41.6
161	tau	89.286	28	3	0	2	29	2	29	4.81e-11	41.6
161	109	86.207	29	4	0	1	29	1	29	4.92e-11	41.6
161	110	82.759	29	5	0	1	29	1	29	5.09e-11	41.6
161	68	86.207	29	4	0	1	29	1	29	5.26e-11	41.6
161	88;Ph20	85.714	28	4	0	2	29	2	29	5.93e-11	41.2
161	96	93.103	29	1	1	1	29	1	28	6.20e-11	41.2
161	Is2;74	86.207	29	4	0	1	29	1	29	6.55e-11	41.2
161	Ph5	85.714	28	4	0	2	29	2	29	6.69e-11	41.2
161	sigma	86.207	29	4	0	1	29	1	29	7.72e-11	41.2
161	111	92.308	26	2	0	2	27	2	27	7.98e-11	41.2
161	162	89.286	28	3	0	2	29	2	29	8.52e-11	40.8
161	UP39	85.714	28	4	0	2	29	2	29	9.10e-11	40.8
161	53	85.714	28	4	0	2	29	2	29	1.06e-10	40.8
161	22	89.286	28	3	0	1	28	1	28	1.11e-10	40.8
161	UP36	86.207	29	4	0	1	29	1	29	1.22e-10	40.4
161	43	86.207	29	4	0	1	29	1	29	1.24e-10	40.4
161	48	85.714	28	4	0	2	29	2	29	1.26e-10	40.4
161	28	86.207	29	4	0	1	29	1	29	1.53e-10	40.4
161	UP5	92.857	28	1	1	2	29	2	28	1.58e-10	40.4
161	37	89.286	28	3	0	2	29	2	29	1.65e-10	40.0
161	123	82.143	28	5	0	2	29	2	29	1.67e-10	40.0
161	122	82.143	28	5	0	2	29	2	29	1.67e-10	40.0
161	21	86.207	29	4	0	1	29	1	29	1.74e-10	40.0
161	MGl10	93.103	29	1	1	1	29	1	28	1.78e-10	40.0
161	26	82.759	29	5	0	1	29	1	29	1.78e-10	40.0
161	36	93.103	29	1	1	1	29	1	28	1.84e-10	40.0
161	141	88.889	27	3	0	2	28	2	28	2.14e-10	40.0
161	22-2	86.207	29	4	0	1	29	1	29	2.47e-10	39.7
161	126	82.143	28	5	0	2	29	2	29	2.56e-10	39.7
161	R	85.714	28	4	0	1	28	1	28	3.01e-10	39.7
161	159	89.655	29	2	1	1	29	1	28	4.01e-10	39.3
161	42	85.714	28	4	0	2	29	2	29	4.94e-10	38.9
161	2	85.714	28	4	0	2	29	2	29	4.94e-10	38.9
161	20	82.759	29	5	0	1	29	1	29	5.05e-10	38.9
161	UP8	85.714	28	4	0	2	29	2	29	5.45e-10	38.9
161	83	85.714	28	4	0	2	29	2	29	5.45e-10	38.9
161	17	85.714	28	4	0	2	29	2	29	5.45e-10	38.9
161	EV9	89.655	29	2	1	1	29	1	28	6.36e-10	38.9
161	Ph14	89.655	29	2	1	1	29	1	28	6.64e-10	38.5
161	14	92.857	28	1	1	2	29	2	28	6.94e-10	38.5
161	UP10	92.857	28	1	1	2	29	2	28	7.09e-10	38.5
161	LJ1	85.714	28	4	0	2	29	2	29	1.01e-09	38.1
161	79	82.143	28	5	0	2	29	2	29	1.02e-09	38.1
161	Is3;75	79.310	29	6	0	1	29	1	29	1.37e-09	37.7
161	19	79.310	29	6	0	1	29	1	29	1.37e-09	37.7
161	142	82.143	28	5	0	2	29	2	29	1.51e-09	37.7
161	24	82.143	28	5	0	1	28	1	28	1.84e-09	37.7
161	UP28	85.714	28	4	0	2	29	2	29	1.97e-09	37.4
161	UP12	82.759	29	4	1	2	29	2	30	2.74e-09	37.0
161	UP1	89.655	29	2	1	1	29	1	28	2.99e-09	37.0
161	160-2	86.207	29	3	1	1	29	1	28	3.30e-09	37.0
161	EV4	82.143	28	5	0	2	29	2	29	3.78e-09	37.0
161	24-2	79.310	29	6	0	1	29	1	29	4.20e-09	36.6
161	EV8	82.143	28	5	0	2	29	2	29	5.65e-09	36.2
161	144	82.143	28	5	0	2	29	2	29	7.69e-09	36.2
161	137	86.207	29	3	1	1	29	1	28	8.12e-09	35.8
161	54	78.571	28	6	0	2	29	2	29	1.10e-08	35.4
161	Ph9	79.310	29	6	0	1	29	1	29	1.17e-08	35.4
161	107;Ph12	86.207	29	3	1	1	29	1	28	1.30e-08	35.4
161	Ph2	75.862	29	7	0	1	29	1	29	3.35e-08	34.3
161	Is1;73	78.571	28	6	0	2	29	2	29	4.65e-08	33.9
161	55	78.571	28	6	0	2	29	2	29	4.75e-08	33.9
161	129	75.862	29	6	1	1	29	1	28	5.72e-08	33.9
161	UP46	85.714	28	3	1	2	29	2	28	6.25e-08	33.9
161	UP40	82.143	28	4	1	2	29	2	28	1.29e-07	32.7
161	UP42	75.862	29	7	0	1	29	1	29	1.32e-07	32.7
161	UP45	82.143	28	4	1	2	29	2	28	1.52e-07	32.7
161	UP15	93.103	29	2	0	1	29	1	29	1.77e-07	32.7
161	UP30	79.310	29	5	1	1	29	1	28	1.89e-07	32.3
161	Ph10	75.000	28	7	0	2	29	2	29	2.21e-07	32.3
161	114	75.000	28	7	0	2	29	2	29	3.70e-07	31.6
161	Ph1	72.414	29	2	1	1	29	1	23	5.12e-07	31.2
161	beta	75.000	28	7	0	2	29	2	29	5.26e-07	31.2
161	UP31	78.571	28	5	1	2	29	2	28	8.60e-07	30.8
161	135	62.963	27	10	0	2	28	1	27	9.51e-07	30.8
161	25	93.103	29	2	0	1	29	1	29	9.93e-07	30.8
161	49	71.429	28	8	0	2	29	2	29	1.37e-06	30.4
161	51	71.429	28	8	0	2	29	2	29	1.40e-06	30.4
161	50	71.429	28	8	0	2	29	2	29	1.40e-06	30.4
161	115	71.429	28	8	0	2	29	2	29	1.63e-06	30.0
161	alpha	72.414	29	2	1	1	29	1	23	2.45e-06	29.6
161	UP41	72.414	29	8	0	1	29	1	29	2.50e-06	29.6
161	UP33	100.000	16	0	0	1	16	1	16	2.97e-06	29.6
161	30	89.655	29	3	0	1	29	1	29	3.18e-06	29.3
161	Is9;78	92.857	28	2	0	2	29	2	29	4.18e-06	29.3
161	134	67.857	28	8	1	1	28	1	27	5.44e-06	28.9
161	127	64.286	28	10	0	1	28	1	28	5.81e-06	28.9
161	133	66.667	27	9	0	2	28	1	27	6.55e-06	28.5
161	108	68.966	29	3	1	1	29	1	23	6.79e-06	28.5
161	99	64.286	28	9	1	1	28	1	27	7.00e-06	28.5
161	92	93.750	16	1	0	1	16	1	16	9.41e-06	28.1
161	EV12	71.429	28	8	0	2	29	2	29	1.00e-05	28.1
161	23	89.286	28	3	0	2	29	2	29	1.28e-05	27.7
161	158	93.750	16	1	0	1	16	1	16	1.39e-05	27.7
161	71	75.000	28	6	1	2	29	2	28	1.44e-05	27.7
161	143	82.143	28	5	0	2	29	2	29	1.57e-05	27.7
161	41	93.750	16	1	0	14	29	14	29	1.84e-05	27.3
161	128	64.286	28	10	0	2	29	2	29	2.52e-05	26.9
161	UP14	86.207	29	4	0	1	29	1	29	3.11e-05	26.9
161	150	71.429	28	7	1	2	29	2	28	5.30e-05	26.2
161	139	93.333	15	1	0	1	15	1	15	1.08e-04	25.4
161	116	92.857	14	1	0	2	15	2	15	1.32e-04	25.4
161	UP27	85.714	28	4	0	2	29	2	29	1.32e-04	25.4
161	Is4;76	92.857	14	1	0	2	15	2	15	2.48e-04	24.6
161	1	81.250	16	3	0	14	29	14	29	6.67e-04	23.5
161	57	85.714	14	2	0	2	15	2	15	0.001	23.1
161	153	73.333	15	4	0	2	16	2	16	0.002	22.3
161	89	82.759	29	5	0	1	29	1	29	0.002	22.3
161	102	82.759	29	5	0	1	29	1	29	0.005	21.6
161	156	82.759	29	5	0	1	29	1	29	0.006	21.2
161	mu	86.207	29	4	0	1	29	1	29	0.006	21.2
161	153-2	76.923	13	3	0	4	16	3	15	0.008	20.8
161	C	86.207	29	4	0	1	29	1	29	0.014	20.0
161	B	89.655	29	3	0	1	29	1	29	0.014	20.0
161	101	82.759	29	5	0	1	29	1	29	0.018	20.0
161	16	79.310	29	6	0	1	29	1	29	0.026	19.6
161	pi	82.759	29	5	0	1	29	1	29	0.034	19.2
161	K;S	86.207	29	4	0	1	29	1	29	0.037	19.2
161	132	75.000	28	7	0	1	28	1	28	0.044	18.9
161	32	85.714	28	4	0	2	29	2	29	0.058	18.5
161	EV1	92.857	14	1	0	16	29	16	29	0.071	18.5
161	J	86.207	29	4	0	1	29	1	29	0.082	18.1
161	118	79.310	29	6	0	1	29	1	29	0.10	18.1
161	EV6	69.231	26	4	2	1	26	1	22	0.11	17.7
161	130	81.818	11	2	0	2	12	2	12	0.11	17.7
161	T	86.207	29	4	0	1	29	1	29	0.13	17.7
161	EV11	60.714	28	3	2	1	26	1	22	0.16	17.3
161	Q	93.103	29	2	0	1	29	1	29	0.17	17.3
161	M;UP47	89.655	29	3	0	1	29	1	29	0.17	17.3
161	120	85.185	27	4	0	2	28	2	28	0.17	17.3
161	149	81.818	11	2	0	2	12	2	12	0.19	17.3
161	117	72.414	29	8	0	1	29	1	29	0.25	16.9
161	L	86.207	29	4	0	1	29	1	29	0.26	16.9
161	72;80	82.759	29	5	0	1	29	1	29	0.30	16.9
161	47	86.207	29	4	0	1	29	1	29	0.30	16.9
161	V	75.862	29	6	1	1	29	1	28	0.47	16.2
161	UP35	89.286	28	3	0	2	29	2	29	0.71	15.8
161	EV2	85.714	28	4	0	2	29	2	29	0.71	15.8
161	29	85.714	28	4	0	2	29	2	29	0.71	15.8
161	N	92.857	28	2	0	2	29	2	29	0.71	15.8
161	F	89.286	28	3	0	2	29	2	29	0.71	15.8
161	U	92.857	28	2	0	2	29	2	29	0.82	15.8
161	I	89.286	28	3	0	2	29	2	29	0.82	15.8
161	106	79.310	29	6	0	1	29	1	29	1.0	15.4
161	81	82.143	28	5	0	2	29	2	29	1.5	15.0
161	86	78.571	28	5	1	2	29	2	28	1.7	15.0
161	EV3	87.500	8	1	0	1	8	1	8	1.9	15.0
161	Sigma	87.500	8	1	0	1	8	1	8	1.9	15.0
161	UP21	89.286	28	3	0	1	28	1	28	2.1	15.0
161	90	87.500	8	1	0	1	8	1	8	2.2	15.0
161	52	100.000	7	0	0	2	8	2	8	2.4	14.6
161	40	100.000	6	0	0	24	29	24	29	3.3	14.6
161	O	88.000	25	3	0	5	29	1	25	3.4	14.2
161	UP48	78.571	28	6	0	2	29	2	29	3.6	14.2
161	UP13	85.714	28	4	0	1	28	1	28	4.7	14.2
161	35	82.143	28	5	0	2	29	2	29	6.7	13.9
161	m	86.207	29	4	0	1	29	1	29	6.9	13.9
161	Ph19	79.310	29	6	0	1	29	1	29	7.6	13.9
161	91	88.889	27	3	0	2	28	2	28	8.4	13.5
161	105	85.714	7	1	0	2	8	2	8	8.9	13.5
153-2	153-2	100.000	28	0	0	1	28	1	28	2.93e-14	49.7
153-2	UP36	84.615	26	4	0	3	28	4	29	6.15e-09	36.2
153-2	38	84.615	26	4	0	3	28	4	29	6.43e-09	36.2
153-2	37	84.615	26	4	0	3	28	4	29	6.57e-09	36.2
153-2	18	84.615	26	4	0	3	28	4	29	1.26e-08	35.4
153-2	154	84.615	26	4	0	3	28	4	29	1.34e-08	35.4
153-2	UP8	80.769	26	5	0	3	28	4	29	2.20e-08	34.7
153-2	83	80.769	26	5	0	3	28	4	29	2.20e-08	34.7
153-2	UP23	80.769	26	5	0	3	28	4	29	3.09e-08	34.3
153-2	68	80.769	26	5	0	3	28	4	29	3.09e-08	34.3
153-2	155	80.769	26	5	0	3	28	4	29	3.23e-08	34.3
153-2	UP29	80.769	26	5	0	3	28	4	29	3.41e-08	34.3
153-2	4	80.769	26	5	0	3	28	4	29	3.41e-08	34.3
153-2	104	82.143	28	4	1	2	28	2	29	3.45e-08	34.3
153-2	59	80.769	26	5	0	3	28	4	29	3.52e-08	34.3
153-2	3	80.769	26	5	0	3	28	4	29	3.52e-08	34.3
153-2	63	80.769	26	5	0	3	28	4	29	3.64e-08	34.3
153-2	125	80.769	26	5	0	3	28	4	29	3.72e-08	34.3
153-2	Is5;77	80.769	26	5	0	3	28	4	29	4.69e-08	33.9
153-2	42	80.769	26	5	0	3	28	4	29	4.95e-08	33.9
153-2	43	80.769	26	5	0	3	28	4	29	5.23e-08	33.9
153-2	28	80.769	26	5	0	3	28	4	29	5.41e-08	33.9
153-2	39-2	80.769	26	5	0	3	28	4	29	5.97e-08	33.9
153-2	13	80.769	26	5	0	3	28	4	29	6.44e-08	33.5
153-2	34	80.769	26	5	0	3	28	4	29	6.81e-08	33.5
153-2	27	80.769	26	5	0	3	28	4	29	6.88e-08	33.5
153-2	161-2	80.769	26	5	0	3	28	4	29	6.96e-08	33.5
153-2	UP28	80.769	26	5	0	3	28	4	29	7.76e-08	33.5
153-2	157;158-2	79.310	29	5	1	1	28	1	29	7.94e-08	33.5
153-2	12	80.769	26	5	0	3	28	4	29	8.48e-08	33.5
153-2	22-2	80.769	26	5	0	3	28	4	29	8.86e-08	33.1
153-2	LJ1	80.769	26	5	0	3	28	4	29	9.25e-08	33.1
153-2	94	76.923	26	6	0	3	28	4	29	9.50e-08	33.1
153-2	UP43	76.923	26	6	0	3	28	4	29	1.10e-07	33.1
153-2	100	76.923	26	6	0	3	28	4	29	1.12e-07	33.1
153-2	87	83.333	24	4	0	3	26	4	27	1.14e-07	33.1
153-2	15	76.923	26	6	0	3	28	4	29	1.15e-07	33.1
153-2	UP24	76.923	26	6	0	3	28	4	29	1.24e-07	32.7
153-2	Ph3	76.923	26	6	0	3	28	4	29	1.55e-07	32.7
153-2	113	76.923	26	6	0	3	28	4	29	1.57e-07	32.7
153-2	123	73.077	26	7	0	3	28	4	29	1.62e-07	32.7
153-2	122	73.077	26	7	0	3	28	4	29	1.62e-07	32.7
153-2	UP22	76.923	26	6	0	3	28	4	29	1.67e-07	32.7
153-2	112	76.923	26	6	0	3	28	4	29	1.69e-07	32.7
153-2	152	83.333	24	4	0	3	26	4	27	1.85e-07	32.3
153-2	58	76.923	26	6	0	3	28	4	29	1.87e-07	32.3
153-2	161	76.923	26	6	0	3	28	4	29	1.93e-07	32.3
153-2	151	76.923	26	6	0	3	28	4	29	1.97e-07	32.3
153-2	162	76.923	26	6	0	3	28	4	29	2.13e-07	32.3
153-2	160	76.923	26	6	0	3	28	4	29	2.15e-07	32.3
153-2	111	80.000	25	5	0	3	27	4	28	2.20e-07	32.3
153-2	UP26	76.923	26	6	0	3	28	4	29	2.23e-07	32.3
153-2	Ph7	76.923	26	6	0	3	28	4	29	2.38e-07	32.3
153-2	UP7	76.923	26	6	0	3	28	4	29	2.51e-07	32.0
153-2	UP11	76.923	26	6	0	3	28	4	29	2.62e-07	32.0
153-2	46	76.923	26	6	0	3	28	4	29	2.62e-07	32.0
153-2	33	73.077	26	7	0	3	28	4	29	2.80e-07	32.0
153-2	21	78.571	28	5	1	2	28	2	29	2.83e-07	32.0
153-2	Ph18	76.923	26	6	0	3	28	4	29	3.09e-07	32.0
153-2	124	73.077	26	7	0	3	28	4	29	3.09e-07	32.0
153-2	Ph17	76.923	26	6	0	3	28	4	29	3.30e-07	32.0
153-2	141	79.167	24	5	0	3	26	4	27	3.41e-07	32.0
153-2	140	79.167	24	5	0	3	26	4	27	3.53e-07	31.6
153-2	24-2	78.571	28	5	1	2	28	2	29	3.53e-07	31.6
153-2	48	76.923	26	6	0	3	28	4	29	3.87e-07	31.6
153-2	144	76.923	26	6	0	3	28	4	29	4.12e-07	31.6
153-2	93	76.923	26	6	0	3	28	4	29	4.14e-07	31.6
153-2	EV7	76.923	26	6	0	3	28	4	29	4.23e-07	31.6
153-2	11	76.923	26	6	0	3	28	4	29	4.47e-07	31.6
153-2	tau	76.923	26	6	0	3	28	4	29	4.49e-07	31.6
153-2	103;Me1	76.923	26	6	0	3	28	4	29	4.54e-07	31.6
153-2	45	76.923	26	6	0	3	28	4	29	4.75e-07	31.6
153-2	142	73.077	26	7	0	3	28	4	29	4.80e-07	31.6
153-2	10	76.923	26	6	0	3	28	4	29	4.80e-07	31.6
153-2	UP38	78.571	28	5	1	2	28	2	29	5.07e-07	31.2
153-2	UP2	80.769	26	5	0	3	28	4	29	5.30e-07	31.2
153-2	Ph13	76.923	26	6	0	3	28	4	29	5.41e-07	31.2
153-2	UP51	78.571	28	5	1	2	28	2	29	5.59e-07	31.2
153-2	67	76.923	26	6	0	3	28	4	29	5.59e-07	31.2
153-2	88;Ph20	73.077	26	7	0	3	28	4	29	6.24e-07	31.2
153-2	UP44	73.077	26	7	0	3	28	4	29	6.45e-07	31.2
153-2	Ph4	73.077	26	7	0	3	28	4	29	6.60e-07	31.2
153-2	EV4	75.862	29	6	1	1	28	1	29	6.78e-07	31.2
153-2	UP16	76.923	26	6	0	3	28	4	29	7.44e-07	30.8
153-2	Ph16	73.077	26	7	0	3	28	4	29	7.61e-07	30.8
153-2	UP17	76.923	26	6	0	3	28	4	29	7.69e-07	30.8
153-2	Ph5	73.077	26	7	0	3	28	4	29	7.95e-07	30.8
153-2	Ph8	73.077	26	7	0	3	28	4	29	8.12e-07	30.8
153-2	110	69.231	26	8	0	3	28	4	29	8.68e-07	30.8
153-2	20	75.000	28	6	1	2	28	2	29	8.97e-07	30.8
153-2	17	76.923	26	6	0	3	28	4	29	9.79e-07	30.8
153-2	UP25	76.923	26	6	0	3	28	4	29	1.00e-06	30.8
153-2	55	75.862	29	6	1	1	28	1	29	1.35e-06	30.4
153-2	Is1;73	75.862	29	6	1	1	28	1	29	1.45e-06	30.0
153-2	Ph10	75.862	29	6	1	1	28	1	29	1.57e-06	30.0
153-2	Is2;74	76.923	26	6	0	3	28	4	29	1.66e-06	30.0
153-2	22	79.167	24	5	0	3	26	4	27	1.66e-06	30.0
153-2	Ph6	73.077	26	7	0	3	28	4	29	1.75e-06	30.0
153-2	UP39	73.077	26	7	0	3	28	4	29	1.79e-06	30.0
153-2	26	75.000	28	6	1	2	28	2	29	1.81e-06	30.0
153-2	121	65.385	26	9	0	3	28	4	29	1.93e-06	30.0
153-2	53	73.077	26	7	0	3	28	4	29	2.02e-06	30.0
153-2	2	76.923	26	6	0	3	28	4	29	2.04e-06	29.6
153-2	Is3;75	73.077	26	7	0	3	28	4	29	2.09e-06	29.6
153-2	19	71.429	28	7	1	2	28	2	29	2.30e-06	29.6
153-2	EV12	75.862	29	6	1	1	28	1	29	2.46e-06	29.6
153-2	56	69.231	26	8	0	3	28	4	29	3.27e-06	29.3
153-2	109	73.077	26	7	0	3	28	4	29	3.49e-06	29.3
153-2	54	73.077	26	7	0	3	28	4	29	4.26e-06	28.9
153-2	126	65.385	26	9	0	3	28	4	29	5.60e-06	28.9
153-2	98	76.923	26	5	1	3	28	4	28	6.17e-06	28.5
153-2	65	76.923	26	5	1	3	28	4	28	6.53e-06	28.5
153-2	24	76.923	26	5	1	2	26	2	27	6.82e-06	28.5
153-2	R	79.167	24	5	0	3	26	4	27	7.78e-06	28.5
153-2	Ph9	75.000	28	6	1	2	28	2	29	7.95e-06	28.5
153-2	14	76.923	26	5	1	3	28	4	28	8.95e-06	28.1
153-2	EV9	76.923	26	5	1	3	28	4	28	9.27e-06	28.1
153-2	MGl10	76.923	26	5	1	3	28	4	28	9.35e-06	28.1
153-2	82	69.231	26	8	0	3	28	4	29	9.90e-06	28.1
153-2	EV8	73.077	26	7	0	3	28	4	29	1.02e-05	28.1
153-2	UP9	76.923	26	5	1	3	28	4	28	1.09e-05	28.1
153-2	UP34	76.923	26	5	1	3	28	4	28	1.10e-05	28.1
153-2	UP41	75.000	28	6	1	2	28	2	29	1.32e-05	27.7
153-2	UP46	75.862	29	5	2	1	28	1	28	1.37e-05	27.7
153-2	sigma	73.077	26	7	0	3	28	4	29	1.42e-05	27.7
153-2	UP1	80.769	26	4	1	3	28	4	28	1.50e-05	27.7
153-2	beta	72.414	29	7	1	1	28	1	29	1.57e-05	27.7
153-2	Ph2	71.429	28	7	1	2	28	2	29	1.95e-05	27.3
153-2	96	73.077	26	6	1	3	28	4	28	1.95e-05	27.3
153-2	153	93.750	16	0	1	1	15	1	16	2.62e-05	26.9
153-2	UP45	72.414	29	6	2	1	28	1	28	3.41e-05	26.6
153-2	51	68.966	29	8	1	1	28	1	29	3.98e-05	26.6
153-2	50	68.966	29	8	1	1	28	1	29	3.98e-05	26.6
153-2	49	68.966	29	8	1	1	28	1	29	4.02e-05	26.6
153-2	115	68.966	29	8	1	1	28	1	29	4.49e-05	26.6
153-2	119	65.385	26	9	0	3	28	4	29	5.71e-05	26.2
153-2	UP5	73.077	26	6	1	3	28	4	28	8.27e-05	25.8
153-2	UP42	71.429	28	7	1	2	28	2	29	8.38e-05	25.8
153-2	UP10	76.923	26	5	1	3	28	4	28	9.64e-05	25.4
153-2	36	76.923	26	5	1	3	28	4	28	9.75e-05	25.4
153-2	114	65.517	29	9	1	1	28	1	29	1.37e-04	25.0
153-2	159	73.077	26	6	1	3	28	4	28	1.86e-04	25.0
153-2	UP40	69.231	26	7	1	3	28	4	28	3.08e-04	24.3
153-2	UP12	66.667	27	8	1	3	28	4	30	3.41e-04	24.3
153-2	Ph14	73.077	26	6	1	3	28	4	28	3.43e-04	24.3
153-2	79	61.538	26	10	0	3	28	4	29	3.88e-04	24.3
153-2	UP31	57.143	28	12	0	1	28	1	28	4.00e-04	23.9
153-2	160-2	75.000	24	5	1	3	26	4	26	4.33e-04	23.9
153-2	137	69.231	26	7	1	3	28	4	28	0.001	23.1
153-2	133	62.500	24	9	0	2	25	2	25	0.001	23.1
153-2	71	68.966	29	7	2	1	28	1	28	0.001	22.7
153-2	135	60.000	25	10	0	2	26	2	26	0.001	22.7
153-2	alpha	76.471	17	4	0	12	28	7	23	0.002	22.3
153-2	128	62.069	29	10	1	1	28	1	29	0.002	22.3
153-2	UP30	55.556	27	12	0	2	28	2	28	0.002	22.3
153-2	134	56.000	25	11	0	2	26	2	26	0.003	21.9
153-2	127	61.538	26	9	1	2	26	2	27	0.003	21.9
153-2	150	65.517	29	8	2	1	28	1	28	0.004	21.6
153-2	41	81.250	16	3	0	13	28	14	29	0.005	21.2
153-2	107;Ph12	69.231	26	7	1	3	28	4	28	0.005	21.2
153-2	1	75.000	16	4	0	13	28	14	29	0.006	21.2
153-2	108	70.588	17	5	0	12	28	7	23	0.006	20.8
153-2	129	57.692	26	10	1	3	28	4	28	0.007	20.8
153-2	99	42.308	26	15	0	3	28	4	29	0.008	20.8
153-2	Ph1	70.588	17	5	0	12	28	7	23	0.009	20.4
153-2	UP15	76.923	26	6	0	3	28	4	29	0.009	20.4
